original_image,retrieved_image1,score1,retrieved_image2,score2,retrieved_image3,score3
figure06-25D.jpg,figure06-25A.jpg,3.955375909805298,figure06-23A.jpg,6.098152160644531,figure03-21B.jpg,6.702493667602539
figure18-1-2.png,figure15-2-42.png,16.486156463623047,figure08-43.jpg,16.535385131835938,figure18-12-4A.png,16.693687438964844
figure4-19.png,figure3-25.png,5.754161834716797,figure8-1-18A.png,6.152701377868652,figure3-2.png,7.129487991333008
figure9-1A.png,figure6-2-4A.png,7.283473968505859,figure6-3-12A.png,7.929610252380371,figure13-8-2B.png,7.940810203552246
figure10-05A.jpg,figure10-05E.jpg,8.871881484985352,figure06-22A.jpg,10.81049919128418,figure04-24L.jpg,12.353662490844727
figure05-04-02b.jpg,figure05-04-02a.jpg,4.1954874992370605,figure11-07-01.jpg,4.817071914672852,figure05-06-02a.jpg,5.017869472503662
figure16-1-4.jpg,figure16-3-1.jpg,3.721351146697998,figure16-1-1A.jpg,3.7485806941986084,figure14-02-03A.png,4.106472969055176
figure6-3-21A.png,figure15-5-3C.png,10.686437606811523,figure6-2-6B.png,10.89045238494873,figure6-3-25A.png,12.104363441467285
figure07-09A.jpg,figure07-09G.jpg,2.8669233322143555,figure07-09B.jpg,3.1317801475524902,figure04-17B.jpg,3.41654634475708
figure8-1-20A.png,figure5-4-32A.png,13.2850341796875,figure13-1-2B.png,15.754446983337402,figure8-1-22A.png,16.029088973999023
figure4-11.png,figure1-19A.png,10.914471626281738,figure1-3.png,13.778314590454102,figure5-9A.png,13.805442810058594
figure04-10C.jpg,figure09-02A.jpg,3.3727118968963623,figure06-04A.jpg,3.5536046028137207,figure09-02B.jpg,3.771714210510254
figure5-3-40.png,figure8-1-2.png,2.598780870437622,figure15-1-2.png,2.9979639053344727,figure16-2-1A.png,3.0134172439575195
figure9-25.png,figure5-3-25.png,8.882430076599121,figure11-1-3.png,11.748822212219238,figure7-20A.png,11.820478439331055
figure15-1-23C.png,figure11-1-19D.png,10.555845260620117,figure16-2-6A.jpg,11.071525573730469,figure20-9-1A.png,11.545083999633789
figure9-6-6.png,figure16-1-12A.png,7.233086585998535,figure5-5-5A.png,7.241625785827637,figure6-11.png,7.247749328613281
figure13-8-2B.png,figure15-1-17B.png,3.459901809692383,figure13-1-5B.png,3.589772939682007,figure15-1-26A.png,4.082054138183594
figure18-11-6A.png,figure15-4-8.png,3.0138015747070312,figure14-3-30.png,3.312380313873291,figure18-12-5B.png,3.475813865661621
figure11-3-5B.png,figure14-04-09.jpg,9.366573333740234,figure14-3-8B.png,10.776732444763184,figure11-1-19D.png,11.332919120788574
figure17-1-12.jpg,figure10-02-20w.jpg,5.741119384765625,figure11-06-15.jpg,6.203814506530762,figure19-2-1B.jpg,6.552837371826172
figure8-4-12.png,figure5-3-28.png,6.910186290740967,figure11-1-15A.png,7.485769271850586,figure5-3-3.png,7.854335784912109
figure20-8-1A.png,figure18-12-8A.png,6.742762565612793,figure13-04-02.jpg,6.885734558105469,figure20-8-1B.png,7.003728866577148
figure11-03-03c.jpg,figure10-02-13a.jpg,3.0064282417297363,figure11-03-03a.jpg,3.632603645324707,figure10-01-01a.jpg,3.6480600833892822
figure10-02-17e.jpg,figure10-02-21m.jpg,2.8809800148010254,figure10-02-17a.jpg,3.5434818267822266,figure10-02-20a.jpg,5.110481262207031
figure16-4-2BB.png,figure11-2-8B.png,2.69867205619812,figure15-1-17B.png,3.4128265380859375,figure13-1-5B.png,3.441518545150757
figure8-2-3D.png,figure5-4-26A.png,4.02969217300415,figure5-3-42A.png,4.053063869476318,figure10-1-19A.png,4.401407241821289
figure09-04B.jpg,figure04-05C.jpg,3.9483015537261963,figure04-30B.jpg,4.774805068969727,figure09-01B.jpg,4.999881744384766
figure06-01-19.jpg,figure08-39.jpg,7.091477870941162,figure06-02-13.jpg,7.289764404296875,figure06-01-37.jpg,7.7262749671936035
figure16-1-27.png,figure20-9-1A.png,10.366337776184082,figure18-15-2B.png,10.518013000488281,figure07-05-02.jpg,11.328752517700195
figure05-01-07b.jpg,figure17-1-16D.png,3.271698474884033,figure11-03-04.jpg,3.5756895542144775,figure11-08-01.jpg,3.7178659439086914
figure1-13.png,figure6-10A.png,13.679176330566406,figure3-33A.png,14.94760513305664,figure8-11A.png,14.966043472290039
figure1-11A.png,figure1-20D.png,8.987470626831055,figure8-2-21A.png,9.205451965332031,figure2-24A.png,9.759836196899414
figure07-24B.jpg,figure07-24A.jpg,3.9986155033111572,figure06-18A.jpg,5.212189197540283,figure06-21A.jpg,5.22965145111084
figure5-3-24.png,figure5-3-15.png,5.891938209533691,figure9-9-6A.png,6.96360969543457,figure5-3-33.png,7.037397384643555
figure11-1-17.png,figure14-2-3.png,12.155686378479004,figure15-2-18.png,14.198003768920898,figure11-1-9.png,14.630977630615234
figure15-2-17.png,figure08-15A.jpg,16.07644271850586,figure15-2-22.png,16.857818603515625,figure15-5-2.png,17.451839447021484
figure11-07-16.jpg,figure17-4-6.png,4.405285835266113,figure07-08-02.jpg,5.376309394836426,figure01-05-03a.jpg,5.5076141357421875
figure5-4-38A.png,figure9-4-10A.png,4.344058036804199,figure8-1-12A.png,4.622231483459473,figure16-1-13A.png,4.760158061981201
figure7-26.png,figure10-2-9A.png,11.887687683105469,figure8-2-28A.png,12.76173210144043,figure7-25.png,12.86133098602295
figure07-22A.jpg,figure03-21A.jpg,6.299343109130859,figure03-02A.jpg,6.299783229827881,figure03-18B.jpg,6.411681175231934
figure2-8A.png,figure5-9A.png,5.769524574279785,figure4-8A.png,6.140969276428223,figure2-10A.png,6.823023319244385
figure07-09-03a.jpg,figure11-01-17.jpg,3.8335161209106445,figure05-01-12.jpg,4.170516014099121,figure05-01-05a.jpg,4.2201313972473145
figure8-4-7A.png,figure8-2-22A.png,4.235536575317383,figure16-1-20A.png,4.280065536499023,figure16-4-4AB.png,4.305571556091309
figure4-24A.png,figure7-17A.png,12.304194450378418,figure9-2A.png,12.588106155395508,figure7-24A.png,12.723428726196289
figure20-3-3.png,figure11-05-07.jpg,4.19113826751709,figure14-07-05.jpg,4.225889205932617,figure11-01-11.jpg,4.417089939117432
figure15-2-10.png,figure06-05-06.jpg,4.520818710327148,figure17-1-5.png,5.173801422119141,figure06-01-33.jpg,5.65934419631958
figure13-03-09.jpg,figure07-05-02.jpg,11.52585506439209,figure20-2-5D.png,11.781058311462402,figure15-2-27.png,12.072017669677734
figure8-3-6B.png,figure15-1-12B.png,4.716977596282959,figure15-1-13B.png,5.011205196380615,figure8-3-6A.png,5.1741414070129395
figure06-18A.jpg,figure03-14A.jpg,2.5567874908447266,figure06-02A.jpg,3.5017712116241455,figure06-05A.jpg,3.993741512298584
figure08-03.jpg,figure19-3-1B.png,5.6565375328063965,figure16-2-2.png,5.812634468078613,figure17-1-7.png,5.966327667236328
figure14-15-03A.jpg,figure01-05-03a.jpg,3.1485769748687744,figure05-06-01.jpg,3.529895782470703,figure09-01-02.jpg,3.544891834259033
figure10-06A.jpg,figure03-23A.jpg,6.095468997955322,figure07-29B.jpg,6.549379348754883,figure06-11A.jpg,6.957612991333008
figure10-4-6.png,figure10-4-2.png,5.134065628051758,figure9-6-7.png,5.9763288497924805,figure10-01-08a.jpg,6.122030258178711
figure12-01-14.jpg,figure12-01-23.jpg,8.842825889587402,figure12-01-16.jpg,10.226808547973633,figure12-01-05.jpg,10.930990219116211
figure10-1-24A.png,figure16-1-5AB.png,3.3868789672851562,figure13-1-4A.png,3.6226792335510254,figure5-4-22A.png,3.6431519985198975
figure1-3.png,figure1-4.png,0.09224624931812286,figure2-3B.png,7.205358028411865,figure2-3A.png,7.8157758712768555
figure9-23.png,figure9-11B.png,37.133094787597656,figure8-10B.png,38.65542221069336,figure9-17.png,40.12554168701172
figure5-26A.png,figure2-2A.png,6.191275596618652,figure4-25A.png,6.212796211242676,figure2-12A.png,6.297460556030273
figure05-01-13.jpg,figure09-02-01.jpg,7.283566474914551,figure12-02-03D.jpg,7.336389541625977,figure06-05-06.jpg,7.343234062194824
figure9-9-8A.png,figure6-2-7A.png,3.16599178314209,figure9-9-1A.png,3.487654685974121,figure12-1-1A.png,3.589397668838501
figure16-1-11.png,figure9-6-7.png,3.65195369720459,figure17-1-15.png,3.9596033096313477,figure08-17.jpg,3.999159812927246
figure9-4-4A.png,figure8-1-38A.png,2.8519251346588135,figure16-1-23A.png,4.85923957824707,figure16-1-13A.png,5.026561260223389
figure19-1-7A.png,figure15-2-33.png,11.63238525390625,figure08-08.jpg,14.24832820892334,figure17-4-11A.png,14.666877746582031
figure12-08-08A.png,figure12-08-09B.png,3.9563632011413574,figure18-8-1A.png,6.427507400512695,figure11-06-19.jpg,6.629068374633789
figure12-2-9A.png,figure14-3-7.png,11.428335189819336,figure14-04-03.jpg,12.803321838378906,figure5-3-19.png,13.5516939163208
figure16-4-7B.png,figure11-03-09a.jpg,5.102869987487793,figure16-4-6F.png,6.257719993591309,figure10-02-21p.jpg,6.281702995300293
figure6-2-1C.png,figure9-1-1A.png,8.870177268981934,figure9-1-4I.png,9.63075065612793,figure10-1-18B.png,10.009416580200195
figure15-1-22A.png,figure6-3-11C.png,14.771272659301758,figure5-3-50.png,15.066339492797852,figure5-3-25.png,16.60198974609375
figure2-20.png,figure2-26A.png,7.639545440673828,figure4-25A.png,7.902286529541016,figure13-1-1B.png,7.939861297607422
figure18-5-16.png,figure18-5-15.png,28.037044525146484,figure8-2-45.png,37.169456481933594,figure13-03-12.jpg,37.86774826049805
figure04-45.jpg,figure08-34A.jpg,10.552417755126953,figure05-03.jpg,11.760005950927734,figure02-06-12a.jpg,11.934404373168945
figure15-2-37.png,figure17-2-1.png,14.106131553649902,figure20-9-1B.png,14.171201705932617,figure11-1-23.png,15.00527572631836
figure15-2-4.png,figure15-2-45.png,25.707897186279297,figure20-9-1B.png,25.83554458618164,figure8-2-43.png,25.857805252075195
figure9-6.png,figure3-35B.png,17.860923767089844,figure3-35A.png,20.768693923950195,figure1-23E.png,22.213043212890625
figure11-1-15A.png,figure8-4-7A.png,4.986804962158203,figure16-1-20A.png,5.093401908874512,figure15-1-21A.png,5.122743606567383
figure8-2-28A.png,figure8-3-6A.png,6.699383735656738,figure12-2-13A.png,7.208990097045898,figure9-5-1A.png,7.336426734924316
figure15-1-24A.png,figure15-2-2A.png,2.6965510845184326,figure13-4-2A.png,2.8807785511016846,figure5-3-42A.png,3.40925669670105
figure01-05-09a.jpg,figure11-06-08B.jpg,4.56219482421875,figure12-02-03D.jpg,4.619149208068848,figure10-02-06a.jpg,4.987614631652832
figure16-2-2.png,figure16-2-8A.png,4.373861312866211,figure19-3-1B.png,4.405101776123047,figure10-02-19m.jpg,4.861637592315674
figure07-29B.jpg,figure04-29B.jpg,3.355311393737793,figure07-29A.jpg,3.4679861068725586,figure05-37A.jpg,3.673664093017578
figure14-05-08.jpg,figure14-04-06.jpg,14.047245979309082,figure17-4-11A.png,15.236017227172852,figure15-2-26.png,16.517169952392578
figure6-3-25B.png,figure6-2-6B.png,7.55654239654541,figure11-1-19B.png,9.515301704406738,figure6-3-10A.png,9.758169174194336
figure16-2-7B.png,figure18-9-4B.png,8.408072471618652,figure16-2-5B.png,8.924959182739258,figure17-1-1B.png,9.567119598388672
figure13-8-1A.png,figure9-4-12A.png,3.459442615509033,figure5-4-18A.png,3.711674690246582,figure15-1-23A.png,3.7910008430480957
figure05-22.jpg,figure05-15.jpg,6.15903377532959,figure04-26A.jpg,6.524188041687012,figure03-12B.jpg,6.670989036560059
figure07-14A.jpg,figure06-08A.jpg,3.360553503036499,figure07-20A.jpg,3.6068830490112305,figure07-09B.jpg,3.685549736022949
figure9-11B.png,figure05-29A.jpg,26.30880355834961,figure05-30.jpg,26.89995765686035,figure04-61B.jpg,27.577190399169922
figure15-2-29.png,figure05-01-15.jpg,20.544750213623047,figure05-02-01.jpg,20.57225227355957,figure06-01-53.jpg,20.753068923950195
figure11-1-18.png,figure5-3-27.png,4.996626853942871,figure17-1-8A.png,5.405306816101074,figure11-1-19A.png,5.9935712814331055
figure14-2-20.png,figure14-2-3.png,17.87371063232422,figure15-1-11A.png,24.535602569580078,figure11-1-6.png,24.880172729492188
figure06-21A.jpg,figure06-10A.jpg,4.302700042724609,figure06-09A.jpg,4.893115997314453,figure03-23B.jpg,4.913030624389648
figure15-3-1B.png,figure15-3-1A.png,6.413438320159912,figure9-1-2B.png,6.463400363922119,figure8-3-2B.png,6.742910861968994
figure11-06-09.jpg,figure11-07-14.jpg,4.065828323364258,figure11-01-11.jpg,4.581384181976318,figure06-01-37.jpg,4.956177711486816
figure10-02-20q.jpg,figure10-02-20t.jpg,3.367454767227173,figure10-02-18u.jpg,4.362591743469238,figure10-02-20n.jpg,4.818007469177246
figure11-09-01A.png,figure02-06-18a.jpg,5.316972732543945,figure10-01-08a.jpg,5.610538005828857,figure10-02-09a.jpg,6.0028276443481445
figure11-06-06B.jpg,figure11-06-06A.jpg,2.261862277984619,figure05-02-02b.jpg,3.1671764850616455,figure05-04-10.jpg,3.351959228515625
figure03-03A.jpg,figure03-03B.jpg,6.383323669433594,figure04-31A.jpg,10.176831245422363,figure07-24B.jpg,10.228799819946289
figure8-2-43.png,figure16-1-6.png,10.421056747436523,figure7-1-6.png,16.603206634521484,figure11-1-5.png,19.311830520629883
figure8-2-48.png,figure5-3-35.png,5.38526725769043,figure5-3-49.png,5.79079532623291,figure15-1-2.png,5.864869594573975
figure6-3-27A.png,figure5-4-17A.png,6.675331115722656,figure8-3-2A.png,8.034042358398438,figure5-5-7A.png,8.751907348632812
figure13-03-03B.png,figure14-04-07.jpg,16.722644805908203,figure18-6-3B.jpg,18.48256492614746,figure12-01-02C.jpg,18.644132614135742
figure5-3-17.png,figure5-3-50.png,31.9818172454834,figure5-3-9.png,36.030399322509766,figure5-3-10A.png,36.689815521240234
figure14-06-03A.jpg,figure18-9-7C.png,7.726781845092773,figure14-07-04B.jpg,8.123822212219238,figure10-01-05d.jpg,8.456238746643066
figure18-15-1B.png,figure10-02-15a.jpg,9.237648010253906,figure10-02-23l.jpg,10.682079315185547,figure8-1-10.png,10.806196212768555
figure06-04A.jpg,figure04-01B.jpg,3.0654094219207764,figure09-02A.jpg,3.158123731613159,figure04-10C.jpg,3.5536046028137207
figure10-3-9B.png,figure10-1-10B.png,3.4443788528442383,figure8-4-17B.png,3.589468479156494,figure10-1-26B.png,3.593527317047119
figure10-02-19a.jpg,figure10-02-19e.jpg,3.5710835456848145,figure11-01-29d.jpg,5.839442253112793,figure16-1-6B.jpg,6.118897438049316
figure13-2-4E.png,figure5-4-27A.png,7.3075385093688965,figure13-4-2A.png,7.398506164550781,figure15-3-2A.png,7.607213973999023
figure10-02-18i.jpg,figure10-02-20a.jpg,3.80314302444458,figure10-02-20z.jpg,4.6845808029174805,figure10-02-20f.jpg,4.794035911560059
figure9-10B.png,figure8-5-12A.png,17.028854370117188,figure4-20A.png,18.423736572265625,figure11-1-5.png,21.207128524780273
figure4-27.png,figure6-11.png,8.080245971679688,figure6-15.png,8.177618980407715,figure6-8.png,8.244452476501465
figure10-08.jpg,figure08-19B.jpg,5.9836578369140625,figure08-22A.jpg,6.005481719970703,figure09-03B.jpg,6.13861083984375
figure12-08-09A.png,figure15-2-44.png,10.774039268493652,figure12-08-08A.png,10.803383827209473,figure12-08-04B.png,11.05870246887207
figure04-62B.jpg,figure05-08.jpg,16.476043701171875,figure04-62A.jpg,16.751455307006836,figure04-61A.jpg,16.871524810791016
figure15-1-6A.png,figure9-2-4A.png,2.3348851203918457,figure13-1-5A.png,2.428617477416992,figure13-2-1A.png,2.4586007595062256
figure8-1-17.png,figure17-1-16B.png,6.213768482208252,figure14-07-04A.jpg,6.542771339416504,figure14-08-01.jpg,6.677578926086426
figure10-1-17B.png,figure10-3-7B.png,3.386488676071167,figure10-1-25B.png,3.5909037590026855,figure11-2-8B.png,3.6400504112243652
figure9-5.png,figure12-06-04B.png,14.392663955688477,figure3-30.png,16.268888473510742,figure12-01-10B.jpg,16.30486488342285
figure13-04-09.jpg,figure18-10-7.png,12.873276710510254,figure17-1-8B.png,14.6908540725708,figure18-10-10.png,15.027168273925781
figure02-06A.jpg,figure01-03A.jpg,3.044011116027832,figure06-16A.jpg,3.0906667709350586,figure02-04A.jpg,3.435391664505005
figure5-5-1A.png,figure13-5-1A.png,2.493112087249756,figure13-2-1A.png,2.5177574157714844,figure9-2-1A.png,2.7741546630859375
figure11-06-17.jpg,figure11-06-15.jpg,8.084436416625977,figure06-01-37.jpg,8.245409965515137,figure18-15-2B.png,8.443031311035156
figure10-02-07a.jpg,figure17-1-8A.png,6.286495208740234,figure10-02-18q.jpg,7.714541435241699,figure06-05-06.jpg,7.955409049987793
figure05-04-09.jpg,figure11-01-26a.jpg,4.420799732208252,figure11-07-01.jpg,4.72825813293457,figure12-02-02.jpg,5.0049591064453125
figure8-4-17B.png,figure10-3-9B.png,3.589468479156494,figure10-1-26B.png,3.6709609031677246,figure11-2-8B.png,3.7036073207855225
figure14-02-09.jpg,figure14-02-08.jpg,3.04598331451416,figure05-01-02.jpg,4.068918228149414,figure18-9-4A.png,4.822567462921143
figure07-07B.jpg,figure09-01A.jpg,3.4861950874328613,figure07-28A.jpg,3.91389799118042,figure07-07F.jpg,3.9644052982330322
figure10-4-7A.png,figure5-4-39A.png,12.745049476623535,figure8-2-38A.png,13.388848304748535,figure10-4-10A.png,13.40847396850586
figure02-16.jpg,figure09-01A.jpg,2.9206268787384033,figure04-08.jpg,3.2624402046203613,figure01-03A.jpg,3.5484619140625
figure12-02-09.jpg,figure12-02-07.jpg,3.22161865234375,figure10-02-19m.jpg,4.773968696594238,figure17-1-2.png,4.809952735900879
figure5-18A.png,figure5-18B.png,18.346851348876953,figure5-18D.png,20.736692428588867,figure5-18C.png,21.36642837524414
figure18-6-2.jpg,figure14-02-04D.png,3.51959228515625,figure18-9-4A.png,3.79451322555542,figure14-02-04C.png,3.868272066116333
figure13-7-1B.png,figure10-3-7B.png,4.1999945640563965,figure10-3-1B.png,4.320873260498047,figure10-1-25B.png,4.433562278747559
figure13-9-1A.png,figure16-4-4AB.png,3.1914892196655273,figure8-1-7A.png,3.643364906311035,figure13-4-2A.png,3.6601033210754395
figure5-4-28A.png,figure9-4-10A.png,6.776018142700195,figure9-4-11A.png,6.9072370529174805,figure9-4-4A.png,8.139459609985352
figure11-02-03cb.png,figure11-06-21.jpg,4.372814178466797,figure10-02-12a.jpg,4.4726057052612305,figure05-03-02b.png,4.619665145874023
figure05-20.jpg,figure07-26A.jpg,4.131117820739746,figure06-02A.jpg,4.24926233291626,figure07-09A.jpg,4.374502658843994
figure04-66.jpg,figure13-04-08.jpg,23.134410858154297,figure04-62B.jpg,24.192737579345703,figure05-08.jpg,25.062545776367188
figure16-2-6A.jpg,figure11-1-19D.png,8.166825294494629,figure16-2-6B.jpg,9.759099960327148,figure20-9-1A.png,10.35995864868164
figure02-06-12a.jpg,figure18-12-2A.jpg,6.985386848449707,figure08-03.jpg,8.048656463623047,figure10-02-18e.jpg,8.448511123657227
figure04-72A.jpg,figure04-68.jpg,6.036294937133789,figure05-16.jpg,6.416839122772217,figure09-03B.jpg,6.5389604568481445
figure20-1-4C.png,figure18-12-8A.png,6.164223670959473,figure05-01-07b.jpg,6.483797073364258,figure17-1-5.png,6.610908031463623
figure10-3-6B.png,figure11-2-8B.png,3.7924911975860596,figure10-3-1B.png,4.836052894592285,figure10-3-8B.png,4.937867164611816
figure15-2-35.png,figure15-2-11.png,16.83428192138672,figure15-2-18.png,17.486404418945312,figure19-1-5.png,17.8834228515625
figure05-01-12.jpg,figure05-01-05a.jpg,3.969801187515259,figure07-09-03a.jpg,4.170516014099121,figure02-06-17a.jpg,4.330774784088135
figure12-05-05.png,figure15-4-9.jpg,15.72097110748291,figure12-05-03.png,16.07317543029785,figure17-1-9.png,16.726051330566406
figure6-2-24.png,figure05-03-02b.png,3.6204752922058105,figure11-03-09a.jpg,3.865840196609497,figure14-3-24.png,4.156042575836182
figure9-16B.png,figure2-10B.png,6.493812561035156,figure1-14A.png,6.714080810546875,figure2-10A.png,7.037050247192383
figure15-1-14B.png,figure15-2-2B.png,2.6101431846618652,figure15-1-17B.png,3.0473384857177734,figure13-1-5B.png,3.1742358207702637
figure15-1-26A.png,figure11-6-1A.png,3.157855987548828,figure6-3-12A.png,3.202440023422241,figure6-2-27A.png,3.715688467025757
figure9-8-2A.png,figure5-4-11A.png,4.661057949066162,figure9-4-12F.png,4.746973991394043,figure16-1-7A.png,5.109621047973633
figure18-7-2A.png,figure09-01-05.jpg,7.642803192138672,figure15-3-6A.png,8.847667694091797,figure07-06-01a.jpg,8.934148788452148
figure6-2-25A.png,figure13-2-1A.png,2.1244254112243652,figure5-4-36A.png,2.157832145690918,figure9-2-2A.png,2.2768056392669678
